#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="sigma" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
69800	-5510.461257014068	-5440.483278079051	-69.9779789350169	-1380.4848840452964	-952.1864107214523	-2148.9428918012254	-958.8690915110772	60.99009144374049	0.3845178188106997	0.1823373303217279	2.84424928069519	0.536755496145467	0.53252886007475	0.46128659349803486	3.300069072473524	0.2593713224049242	4.760609972549645	6.535960435917807	24.524684499658644	12.929793720063858	-45.06863319915834	0.02126058627136878	-0.850369597632081	5.441171652031076	0.013542523316573834
70000	-5510.518222728935	-5440.147175696473	-70.37104703246183	-1382.5263876599515	-951.6817811541134	-2147.7268526445077	-958.2121542379007	77.74366076864435	0.3845178188106997	0.1823373303217279	2.84424928069519	0.536755496145467	0.53252886007475	0.5042399218255135	3.300069072473524	0.2593713224049242	4.760609972549645	6.535960435917807	24.524684499658644	12.929793720063858	-45.82628066259751	0.026192415812862923	-0.23442563915526748	6.065704971313212	0.011233463894002964
70200	-5512.741027829646	-5441.04541764825	-71.69561018139532	-1382.4339387827276	-951.2056338284344	-2148.0958082525713	-959.3100367845167	75.87569161710711	0.3845178188106997	0.1823373303217279	2.84424928069519	0.536755496145467	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	6.535960435917807	24.524684499658644	12.929793720063858	-46.0685622626302	0.03226306741150243	-0.8034774003535274	5.462558818237381	0.01197666716180845
70400	-5518.56199671998	-5443.5427807638625	-75.01921595611721	-1383.4456816048255	-950.2580710471136	-2148.7675805094354	-961.0714476024882	113.65228597111255	0.4918409956900875	0.1823373303217279	2.736926103815802	0.536755496145467	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	6.535960435917807	24.524684499658644	12.929793720063858	-50.108609874083804	0.023853037922828977	-0.3887535288709613	6.2854489238254665	0.00788095864018798
70600	-5513.5506083443415	-5439.311987104297	-74.23862124004471	-1382.4342770951544	-949.4332116469434	-2150.4399490996557	-957.0045492625443	98.0150329066829	0.4918409956900875	0.1823373303217279	2.811321195886598	0.45292492898276526	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-49.71761521376677	0.013050051782947795	-0.3887535288709613	6.2854489238254665	0.008532451814616608
70800	-5510.056785828304	-5435.649395488922	-74.40739033938199	-1380.8528768710023	-951.8051671539416	-2149.4208484829323	-953.5705029810457	90.43059342682035	0.4918409956900875	0.1823373303217279	2.90859648670642	0.3433122842053077	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-48.09462283365395	0.020506410120072486	-1.7290140731383419	6.866955223899601	0.008555509841660485
71000	-5509.990882140681	-5438.570024297354	-71.42085784332629	-1382.7537707307072	-951.9505263327221	-2149.0774434754717	-954.7882837584539	77.35045382770792	0.4918409956900875	0.1823373303217279	2.90859648670642	0.3433122842053077	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.92196732969268	0.02853087091404571	-0.5852101407853432	5.576078552004846	0.010937339719702779
71200	-5512.225708627845	-5442.9449423200795	-69.28076630776548	-1381.3083328913976	-952.6511756803567	-2150.685229445281	-958.3002043030442	57.504088629077906	0.5214870756004705	0.1823373303217279	2.878950406796037	0.3433122842053077	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-43.86068616189414	0.02433596529627192	-0.6652763180697479	5.531233018747576	0.013518152042140843
71400	-5511.765772016496	-5441.402410313784	-70.36336170271261	-1381.5330981701122	-952.4713903140746	-2153.1401561788557	-954.2577656507407	63.06250617641887	0.45447141254470136	0.1823373303217279	2.945966069851806	0.3433122842053077	0.53252886007475	0.5042399218255135	3.300069072473524	0.2650646883945577	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.654512496778395	0.018184701713473254	-0.24513478883776563	5.901655106403438	0.01430888877398914
71600	-5510.09356039427	-5440.15160896794	-69.94195142633012	-1382.1780843696706	-950.6804165110074	-2151.9525480278917	-955.3405600593702	54.13194516274826	0.45447141254470136	0.1823373303217279	2.945966069851806	0.3433122842053077	0.53252886007475	0.5042399218255135	3.300069072473524	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-43.70175244972867	0.024958508174819757	-1.5133464539862356	5.1976425044465815	0.01471229460152392
71800	-5508.746101320871	-5436.915936551118	-71.83016476975325	-1382.6408595135595	-948.9816706916512	-2151.527012696835	-953.7663936490721	57.459718622148024	0.45447141254470136	0.1823373303217279	2.945966069851806	0.3433122842053077	0.53252886007475	0.5042399218255135	3.300069072473524	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-44.40348512357109	0.05048348077606088	-1.996074633645915	5.059180335823813	0.014449326209833331
72000	-5511.291183706503	-5439.021342449984	-72.26984125651835	-1380.418493627423	-951.9257911719881	-2149.8795362046767	-956.7975214458967	86.21580906242708	0.45447141254470136	0.1823373303217279	2.945966069851806	0.3433122842053077	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-47.34109815258413	0.027753149667941138	-1.1104785392016276	6.665089161901207	0.011951859896258332
72200	-5511.656851397773	-5441.880655409984	-69.77619598778888	-1378.6437806968265	-953.8824516209404	-2151.8803142681472	-957.47410882407	68.62530599016159	0.45447141254470136	0.1823373303217279	2.843261351783121	0.4590429665168503	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.477367895517084	0.022854698754065577	-0.6745668377333041	6.473695833361756	0.011972028249433362
72400	-5512.125181188567	-5441.8117199571225	-70.31346123144411	-1382.050000507041	-953.0909114780845	-2150.3225254940917	-956.3482824779057	68.62530599016159	0.45447141254470136	0.1823373303217279	2.843261351783121	0.4590429665168503	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.56092346898811	0.0486876821414204	-0.3727376105649103	6.271059272042281	0.012122913087879047
72600	-5515.22519608644	-5444.166045292008	-71.059150794432	-1383.8828765783242	-954.6590240890117	-2146.693415902206	-958.9307287224656	66.99113876365936	0.45447141254470136	0.1823373303217279	2.84833627949922	0.4533243894318799	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-46.24800745526707	0.047154621129565526	-0.4633067775505052	6.344612409023368	0.01326209117326304
72800	-5510.286073029449	-5438.5215946958215	-71.76447833362691	-1383.1418487159588	-950.1482080852758	-2148.0964017937176	-957.1351361008692	88.39498017031495	0.466589070704068	0.1823373303217279	2.816946792316499	0.47504045042892823	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-47.7378695859015	0.02403602589975664	-0.35199965585302107	5.7487946027567345	0.010108585969139348
73000	-5513.445427858643	-5441.5774066822005	-71.86802117644203	-1379.8865723320048	-953.6479066532285	-2148.5393269359456	-959.5036007610219	91.86217353266937	0.466589070704068	0.1823373303217279	2.816946792316499	0.47504045042892823	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-48.04586542993374	0.01958581957010427	-0.3520943278134876	6.25129959726267	0.01045561597066225
73200	-5511.0539800227725	-5439.000202376552	-72.05377764622027	-1385.2765670761196	-950.0130818295374	-2146.4550816819014	-957.2554717889941	98.18703128183863	0.466589070704068	0.1823373303217279	2.816946792316499	0.47504045042892823	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-48.09251944349894	0.020558026127531968	-0.44279863999863245	6.329398912683319	0.00946877894776321
73400	-5513.825921375533	-5440.195235817865	-73.63068555766728	-1384.7123166102206	-949.8927278046594	-2149.1782597240526	-956.4119316789323	111.94195790174409	0.466589070704068	0.1823373303217279	2.816946792316499	0.47504045042892823	0.53252886007475	0.5042399218255135	2.28544989229056	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-49.77637438004508	0.014392273390720958	-0.6920611587342262	6.482840452991202	0.008222326946000641
73600	-5515.560343015942	-5439.018809798227	-76.54153321771405	-1384.4363679444275	-950.7171579367811	-2147.755444464416	-956.1098394526027	117.44016768529463	0.512012059831589	0.1823373303217279	2.816946792316499	0.42385649682669724	0.53252886007475	0.5042399218255135	3.5912316169252136	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-50.56777800440512	0.014333485598834596	-1.5098124778761055	6.8012556162771585	0.007253921272041702
73800	-5514.885418333557	-5439.635862790354	-75.24955554320307	-1381.5146553587965	-953.601890597133	-2147.437920082612	-957.0813967518117	112.07544430236297	0.48463150353019174	0.20971788662312518	2.8652915373963297	0.36938022310259494	0.53252886007475	0.5042399218255135	3.5912316169252136	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-49.6328642386252	0.01774336502012346	-0.9395453782463978	6.5973918419269175	0.0079427811119618
74000	-5516.43594290056	-5435.781554661451	-80.65438823910846	-1381.2129802481822	-951.9847511147412	-2146.9140559532457	-955.6697673452819	118.65149743902168	0.48463150353019174	0.20971788662312518	2.8652915373963297	0.36938022310259494	0.53252886007475	0.5042399218255135	3.5912316169252136	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-51.025086882287724	0.01329686843669814	-5.240354486633818	7.583439789507181	0.007141533829745614
74200	-5507.618768021593	-5434.228198859739	-73.3905691618541	-1380.9616926236197	-950.8176489551	-2146.836578491241	-955.6122787897783	92.70194892854722	0.48463150353019174	0.20971788662312518	2.8652915373963297	0.36938022310259494	0.53252886007475	0.5042399218255135	3.5912316169252136	0.21187855654251236	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-48.018486237019665	0.022315183410769573	-0.4659060094973632	5.653507101910706	0.009267685864155268
74400	-5512.879977388025	-5439.435821891401	-73.44415549662368	-1384.6030342064653	-953.1868270858091	-2145.153213059551	-956.4927475395759	96.58704719080167	0.4633879934291806	0.22097224857539827	2.875280685545068	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-48.223168164453895	0.017146258526477477	-0.6041630781035313	5.565044987694817	0.009881993726798249
74600	-5511.766670893015	-5438.770410729436	-72.9962601635789	-1380.4942797671242	-953.9159261683878	-2147.259144431601	-957.1010603623236	95.21647564836083	0.4633879934291806	0.22097224857539827	2.875280685545068	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-47.89014458919779	0.020784383166732232	-0.29705819677021106	5.811231829847451	0.010325758797635691
74800	-5512.922721894362	-5438.8073375305485	-74.11538436381385	-1382.1314312456745	-952.3916010205467	-2147.4501334629153	-956.8341718014117	91.99471556809078	0.51714512336339	0.16721511864118876	2.875280685545068	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-49.642666881297714	0.011806542130286536	-0.22865163440388106	6.037817203486996	0.009763708089882719
75000	-5510.055750312201	-5437.515104643046	-72.54064566915513	-1382.3194965264145	-951.7178635448033	-2148.4061154714186	-955.0716291004084	77.81791261060349	0.51714512336339	0.16721511864118876	2.875280685545068	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-47.85243747129111	0.014493196621873556	-0.2393191434751841	5.9177570950462695	0.010784978192425167
75200	-5509.263827042818	-5438.232796651009	-71.03103039180823	-1383.4325933201453	-952.0686468742814	-2147.308763184185	-955.4227932723968	62.377590659802	0.51714512336339	0.22250411658698574	2.8199916875992708	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-44.322362094033764	0.025002570563015355	-1.7150147320370164	5.137091146356613	0.013388387376401384
75400	-5507.479585556977	-5437.263052868355	-70.21653268862285	-1382.7009243942834	-952.7273288532244	-2146.0794331051598	-955.7553665156873	65.81402535201342	0.51714512336339	0.22250411658698574	2.8199916875992708	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-44.558119858936934	0.026883082993878076	-0.592311340309932	5.571911231363631	0.013172194222871322
75600	-5506.824737883378	-5436.981319197319	-69.8434186860583	-1383.0278046024625	-951.3282558131232	-2146.973504179874	-955.6517546018589	64.78758010279603	0.51714512336339	0.22250411658698574	2.8199916875992708	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-44.00616944567981	0.03611726294687691	-0.47616004534547024	5.646186000347115	0.012643522817542392
75800	-5506.6930682751445	-5436.248548235514	-70.44452003963049	-1381.8841597645242	-951.2443045627747	-2147.0368670829444	-956.0832168252707	67.99073262305578	0.51714512336339	0.22250411658698574	2.8199916875992708	0.36938022310259494	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.119819419444724	0.022699882233122786	-0.4275716438282666	5.682367908435294	0.012668812266218542
76000	-5509.474126345878	-5436.996587956213	-72.477538389665	-1383.6821624201773	-951.8130267230415	-2145.1148511111114	-956.386547701883	67.92549469543964	0.51714512336339	0.15604566598027536	2.8199916875992708	0.4442675503716198	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-44.59090204839675	0.03136412931574451	-2.6665168808712636	4.895299694888578	0.013786817970140381
76200	-5510.87776589247	-5439.151854277272	-71.7259116151977	-1381.1344788524746	-955.1449006263324	-2145.474567121498	-957.3979076769668	70.22991835205994	0.51714512336339	0.15604566598027536	2.838241810809566	0.4237027773883112	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.55790996454071	0.020606230966679313	-1.3675442340540442	5.24443634238758	0.01269628371571488
76400	-5512.458911352795	-5443.011098442963	-69.44781290983269	-1383.7534837577882	-953.5560739896805	-2147.3642629921355	-958.3372777033587	56.21582393335414	0.432796660845823	0.15604566598027536	2.838241810809566	0.518749093688594	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-42.86780188051499	0.035871866322186224	-1.2257328907053642	5.292913888532437	0.015389407036718797
76600	-5513.93651755335	-5443.0620470002295	-70.87447055312101	-1385.0865493040817	-951.0755239112762	-2150.0914733501277	-956.8085004347438	70.86074575173427	0.432796660845823	0.15604566598027536	3.0095241320227664	0.32574316100445155	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-45.046858665951085	0.03493352775076724	-0.4998144523968158	5.629849287619159	0.013258264333736957
76800	-5508.859292199556	-5437.358274941944	-71.50101725761196	-1381.7233401657436	-953.3029176279713	-2145.5665022880626	-956.7655148601666	79.70305735977675	0.4520588897061506	0.15604566598027536	3.0010978655644194	0.3135328814197808	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	7.4638384280131405	24.524684499658644	12.929793720063858	-46.43068867396404	0.019663589673376804	-0.31665010332694377	5.786858320966761	0.012234692811305339
77000	-5513.822355326301	-5443.079988414859	-70.74236691144168	-1382.0804047195352	-954.8891419719009	-2148.6435258310075	-957.466915892415	57.28070724574845	0.4520588897061506	0.15604566598027536	3.0010978655644194	0.3135328814197808	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	6.8025723185566065	24.524684499658644	12.929793720063858	-44.89293669250208	0.019663589673376804	-1.2457368073912924	5.285876252059013	0.015125380493811711
77200	-5512.139920755982	-5440.824727188925	-71.31519356705707	-1378.851321396459	-954.2897887387333	-2151.400324474525	-956.2832925792075	71.00320512600813	0.4520588897061506	0.15604566598027536	3.0010978655644194	0.3135328814197808	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	6.8025723185566065	24.82186706535597	12.929793720063858	-45.41124914890284	0.032208594362295444	-0.7782193064101041	6.525560631024327	0.012752722488520513
77400	-5513.736270115342	-5440.3015441220505	-73.43472599329239	-1382.5145970263538	-952.6455648332608	-2150.1914676495276	-954.9499146129078	85.67771698872895	0.4520588897061506	0.22920027810966503	2.92794325343503	0.3135328814197808	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	6.8025723185566065	24.82186706535597	12.929793720063858	-47.99347882703547	0.03477612851713515	-0.23889831819458432	6.080953584077102	0.010763103211394471
77600	-5510.295501140268	-5437.713439651912	-72.58206148835555	-1383.082247919834	-951.8288454571568	-2148.077274245672	-954.7250720292498	86.07082789162325	0.4520588897061506	0.22920027810966503	2.8440670597630127	0.4080470313623953	0.53252886007475	0.4703530646931392	3.5912316169252136	0.21964176312709208	5.872505606047501	6.8025723185566065	24.82186706535597	12.929793720063858	-47.5530786556273	0.018700588388906165	-0.4464058852413506	6.332125377377748	0.010101060399468542
